C:\NMG\Data\IMG\center_2022_07_20_11_51_59_524.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_51_59_524.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_51_59_524.jpg, 0, 1, 0, 30.19034
C:\NMG\Data\IMG\center_2022_07_20_11_51_59_626.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_51_59_626.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_51_59_626.jpg, 0, 1, 0, 30.19029
C:\NMG\Data\IMG\center_2022_07_20_11_51_59_725.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_51_59_725.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_51_59_725.jpg, 0, 1, 0, 30.1903
C:\NMG\Data\IMG\center_2022_07_20_11_51_59_833.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_51_59_833.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_51_59_833.jpg, 0, 1, 0, 30.19029
C:\NMG\Data\IMG\center_2022_07_20_11_51_59_933.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_51_59_933.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_51_59_933.jpg, 0, 1, 0, 30.1903
C:\NMG\Data\IMG\center_2022_07_20_11_52_00_034.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_00_034.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_00_034.jpg, 0, 1, 0, 30.1903
C:\NMG\Data\IMG\center_2022_07_20_11_52_00_136.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_00_136.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_00_136.jpg, 0, 1, 0, 30.19029
C:\NMG\Data\IMG\center_2022_07_20_11_52_00_244.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_00_244.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_00_244.jpg, 0, 1, 0, 30.19029
C:\NMG\Data\IMG\center_2022_07_20_11_52_00_352.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_00_352.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_00_352.jpg, 0, 1, 0, 30.1903
C:\NMG\Data\IMG\center_2022_07_20_11_52_00_457.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_00_457.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_00_457.jpg, 0, 1, 0, 30.19029
C:\NMG\Data\IMG\center_2022_07_20_11_52_00_557.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_00_557.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_00_557.jpg, 0, 1, 0, 30.19027
C:\NMG\Data\IMG\center_2022_07_20_11_52_00_665.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_00_665.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_00_665.jpg, 0, 1, 0, 30.19036
C:\NMG\Data\IMG\center_2022_07_20_11_52_00_773.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_00_773.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_00_773.jpg, 0, 1, 0, 30.19031
C:\NMG\Data\IMG\center_2022_07_20_11_52_00_878.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_00_878.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_00_878.jpg, 0, 1, 0, 30.19021
C:\NMG\Data\IMG\center_2022_07_20_11_52_00_979.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_00_979.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_00_979.jpg, 0, 1, 0, 30.19031
C:\NMG\Data\IMG\center_2022_07_20_11_52_01_085.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_01_085.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_01_085.jpg, 0, 1, 0, 30.19028
C:\NMG\Data\IMG\center_2022_07_20_11_52_01_186.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_01_186.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_01_186.jpg, 0, 1, 0, 30.1903
C:\NMG\Data\IMG\center_2022_07_20_11_52_01_292.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_01_292.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_01_292.jpg, 0, 1, 0, 30.1903
C:\NMG\Data\IMG\center_2022_07_20_11_52_01_397.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_01_397.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_01_397.jpg, 0, 1, 0, 30.19029
C:\NMG\Data\IMG\center_2022_07_20_11_52_01_502.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_01_502.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_01_502.jpg, 0, 1, 0, 30.19029
C:\NMG\Data\IMG\center_2022_07_20_11_52_01_606.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_01_606.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_01_606.jpg, 0, 1, 0, 30.19029
C:\NMG\Data\IMG\center_2022_07_20_11_52_01_710.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_01_710.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_01_710.jpg, 0, 1, 0, 30.19032
C:\NMG\Data\IMG\center_2022_07_20_11_52_01_818.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_01_818.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_01_818.jpg, 0, 1, 0, 30.19031
C:\NMG\Data\IMG\center_2022_07_20_11_52_01_919.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_01_919.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_01_919.jpg, 0, 1, 0, 30.19031
C:\NMG\Data\IMG\center_2022_07_20_11_52_02_020.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_02_020.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_02_020.jpg, 0, 1, 0, 30.1903
C:\NMG\Data\IMG\center_2022_07_20_11_52_02_122.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_02_122.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_02_122.jpg, 0, 1, 0, 30.19029
C:\NMG\Data\IMG\center_2022_07_20_11_52_02_226.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_02_226.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_02_226.jpg, -0.258951, 1, 0, 30.12806
C:\NMG\Data\IMG\center_2022_07_20_11_52_02_331.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_02_331.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_02_331.jpg, -0.1553709, 1, 0, 30.16306
C:\NMG\Data\IMG\center_2022_07_20_11_52_02_436.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_02_436.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_02_436.jpg, 0, 1, 0, 30.18748
C:\NMG\Data\IMG\center_2022_07_20_11_52_02_545.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_02_545.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_02_545.jpg, 0, 1, 0, 30.20846
C:\NMG\Data\IMG\center_2022_07_20_11_52_02_652.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_02_652.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_02_652.jpg, 0, 1, 0, 30.18892
C:\NMG\Data\IMG\center_2022_07_20_11_52_02_758.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_02_758.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_02_758.jpg, 0, 1, 0, 30.19005
C:\NMG\Data\IMG\center_2022_07_20_11_52_02_861.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_02_861.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_02_861.jpg, -0.2246655, 1, 0, 30.17639
C:\NMG\Data\IMG\center_2022_07_20_11_52_02_964.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_02_964.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_02_964.jpg, 0, 1, 0, 30.18928
C:\NMG\Data\IMG\center_2022_07_20_11_52_03_067.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_03_067.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_03_067.jpg, 0, 0.7984789, 0, 30.15074
C:\NMG\Data\IMG\center_2022_07_20_11_52_03_174.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_03_174.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_03_174.jpg, 0, 0.5084015, 0, 30.07686
C:\NMG\Data\IMG\center_2022_07_20_11_52_03_281.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_03_281.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_03_281.jpg, 0, 0.1867093, 0, 29.99549
C:\NMG\Data\IMG\center_2022_07_20_11_52_35_295.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_35_295.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_35_295.jpg, 0, 0, 0, 13.04178
C:\NMG\Data\IMG\center_2022_07_20_11_52_35_400.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_35_400.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_35_400.jpg, 0, 0.0313071, 0, 12.35743
C:\NMG\Data\IMG\center_2022_07_20_11_52_35_502.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_35_502.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_35_502.jpg, 0, 0.3354702, 0, 12.97366
C:\NMG\Data\IMG\center_2022_07_20_11_52_35_604.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_35_604.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_35_604.jpg, 0, 0.6418589, 0, 13.2466
C:\NMG\Data\IMG\center_2022_07_20_11_52_35_706.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_35_706.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_35_706.jpg, 0, 0.9783803, 0, 14.34474
C:\NMG\Data\IMG\center_2022_07_20_11_52_35_806.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_35_806.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_35_806.jpg, 0, 1, 0, 15.33778
C:\NMG\Data\IMG\center_2022_07_20_11_52_35_907.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_35_907.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_35_907.jpg, 0, 1, 0, 16.53741
C:\NMG\Data\IMG\center_2022_07_20_11_52_36_008.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_36_008.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_36_008.jpg, 0, 1, 0, 17.42901
C:\NMG\Data\IMG\center_2022_07_20_11_52_36_111.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_36_111.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_36_111.jpg, 0, 1, 0, 18.62868
C:\NMG\Data\IMG\center_2022_07_20_11_52_36_214.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_36_214.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_36_214.jpg, 0, 1, 0, 19.51415
C:\NMG\Data\IMG\center_2022_07_20_11_52_36_316.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_36_316.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_36_316.jpg, 0, 1, 0, 20.63978
C:\NMG\Data\IMG\center_2022_07_20_11_52_36_420.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_36_420.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_36_420.jpg, 0, 1, 0, 21.56926
C:\NMG\Data\IMG\center_2022_07_20_11_52_36_523.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_36_523.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_36_523.jpg, 0, 1, 0, 22.6065
C:\NMG\Data\IMG\center_2022_07_20_11_52_36_628.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_36_628.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_36_628.jpg, -0.0333963, 1, 0, 23.77424
C:\NMG\Data\IMG\center_2022_07_20_11_52_36_734.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_36_734.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_36_734.jpg, -0.2187516, 1, 0, 24.69196
C:\NMG\Data\IMG\center_2022_07_20_11_52_36_836.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_36_836.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_36_836.jpg, 0, 1, 0, 25.65128
C:\NMG\Data\IMG\center_2022_07_20_11_52_36_946.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_36_946.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_36_946.jpg, 0, 1, 0, 26.78997
C:\NMG\Data\IMG\center_2022_07_20_11_52_37_047.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_37_047.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_37_047.jpg, 0.1792554, 1, 0, 27.71457
C:\NMG\Data\IMG\center_2022_07_20_11_52_37_155.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_37_155.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_37_155.jpg, 0, 1, 0, 28.62085
C:\NMG\Data\IMG\center_2022_07_20_11_52_37_264.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_37_264.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_37_264.jpg, 0, 1, 0, 29.54078
C:\NMG\Data\IMG\center_2022_07_20_11_52_37_365.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_37_365.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_37_365.jpg, 0, 1, 0, 30.19045
C:\NMG\Data\IMG\center_2022_07_20_11_52_37_474.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_37_474.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_37_474.jpg, -0.2421408, 1, 0, 30.1745
C:\NMG\Data\IMG\center_2022_07_20_11_52_37_582.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_37_582.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_37_582.jpg, 0, 1, 0, 30.18972
C:\NMG\Data\IMG\center_2022_07_20_11_52_37_689.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_37_689.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_37_689.jpg, 0, 1, 0, 30.19052
C:\NMG\Data\IMG\center_2022_07_20_11_52_37_794.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_37_794.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_37_794.jpg, 0.05946599, 1, 0, 30.18956
C:\NMG\Data\IMG\center_2022_07_20_11_52_37_896.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_37_896.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_37_896.jpg, 0.1965708, 1, 0, 30.18301
C:\NMG\Data\IMG\center_2022_07_20_11_52_38_001.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_38_001.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_38_001.jpg, 0, 1, 0, 30.19
C:\NMG\Data\IMG\center_2022_07_20_11_52_38_108.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_38_108.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_38_108.jpg, 0, 1, 0, 30.19057
C:\NMG\Data\IMG\center_2022_07_20_11_52_38_217.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_38_217.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_38_217.jpg, 0, 1, 0, 30.19064
C:\NMG\Data\IMG\center_2022_07_20_11_52_38_326.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_38_326.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_38_326.jpg, 0, 1, 0, 30.19066
C:\NMG\Data\IMG\center_2022_07_20_11_52_38_427.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_38_427.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_38_427.jpg, 0, 1, 0, 30.19067
C:\NMG\Data\IMG\center_2022_07_20_11_52_38_536.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_38_536.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_38_536.jpg, 0, 1, 0, 30.19067
C:\NMG\Data\IMG\center_2022_07_20_11_52_38_636.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_38_636.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_38_636.jpg, 0, 1, 0, 30.19068
C:\NMG\Data\IMG\center_2022_07_20_11_52_38_745.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_38_745.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_38_745.jpg, 0, 1, 0, 30.19067
C:\NMG\Data\IMG\center_2022_07_20_11_52_38_854.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_38_854.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_38_854.jpg, 0, 1, 0, 30.19065
C:\NMG\Data\IMG\center_2022_07_20_11_52_38_960.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_38_960.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_38_960.jpg, 0, 1, 0, 30.19065
C:\NMG\Data\IMG\center_2022_07_20_11_52_39_069.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_39_069.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_39_069.jpg, 0, 1, 0, 30.19064
C:\NMG\Data\IMG\center_2022_07_20_11_52_39_177.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_39_177.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_39_177.jpg, 0, 1, 0, 30.19066
C:\NMG\Data\IMG\center_2022_07_20_11_52_39_286.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_39_286.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_39_286.jpg, 0, 1, 0, 30.19068
C:\NMG\Data\IMG\center_2022_07_20_11_52_39_391.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_39_391.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_39_391.jpg, 0, 1, 0, 30.19069
C:\NMG\Data\IMG\center_2022_07_20_11_52_39_499.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_39_499.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_39_499.jpg, 0, 1, 0, 30.19065
C:\NMG\Data\IMG\center_2022_07_20_11_52_39_607.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_39_607.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_39_607.jpg, 0, 1, 0, 30.19066
C:\NMG\Data\IMG\center_2022_07_20_11_52_39_715.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_39_715.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_39_715.jpg, 0, 1, 0, 30.19068
C:\NMG\Data\IMG\center_2022_07_20_11_52_39_822.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_39_822.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_39_822.jpg, 0, 1, 0, 30.19066
C:\NMG\Data\IMG\center_2022_07_20_11_52_39_930.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_39_930.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_39_930.jpg, 0, 1, 0, 30.19067
C:\NMG\Data\IMG\center_2022_07_20_11_52_40_037.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_40_037.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_40_037.jpg, 0, 1, 0, 30.19067
C:\NMG\Data\IMG\center_2022_07_20_11_52_40_147.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_40_147.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_40_147.jpg, 0, 1, 0, 30.19067
C:\NMG\Data\IMG\center_2022_07_20_11_52_40_254.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_40_254.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_40_254.jpg, 0, 1, 0, 30.19064
C:\NMG\Data\IMG\center_2022_07_20_11_52_40_362.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_40_362.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_40_362.jpg, 0, 1, 0, 30.19065
C:\NMG\Data\IMG\center_2022_07_20_11_52_40_462.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_40_462.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_40_462.jpg, 0, 1, 0, 30.19068
C:\NMG\Data\IMG\center_2022_07_20_11_52_40_572.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_40_572.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_40_572.jpg, 0, 1, 0, 30.19067
C:\NMG\Data\IMG\center_2022_07_20_11_52_40_678.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_40_678.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_40_678.jpg, 0, 1, 0, 30.19066
C:\NMG\Data\IMG\center_2022_07_20_11_52_40_779.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_40_779.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_40_779.jpg, 0, 1, 0, 30.19065
C:\NMG\Data\IMG\center_2022_07_20_11_52_40_887.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_40_887.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_40_887.jpg, 0, 1, 0, 30.19067
C:\NMG\Data\IMG\center_2022_07_20_11_52_40_996.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_40_996.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_40_996.jpg, 0, 1, 0, 30.19065
C:\NMG\Data\IMG\center_2022_07_20_11_52_41_105.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_41_105.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_41_105.jpg, 0, 1, 0, 30.19067
C:\NMG\Data\IMG\center_2022_07_20_11_52_41_207.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_41_207.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_41_207.jpg, 0, 1, 0, 30.19066
C:\NMG\Data\IMG\center_2022_07_20_11_52_41_315.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_41_315.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_41_315.jpg, 0, 1, 0, 30.19065
C:\NMG\Data\IMG\center_2022_07_20_11_52_41_416.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_41_416.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_41_416.jpg, 0, 1, 0, 30.19067
C:\NMG\Data\IMG\center_2022_07_20_11_52_41_524.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_41_524.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_41_524.jpg, 0, 1, 0, 30.19067
C:\NMG\Data\IMG\center_2022_07_20_11_52_41_631.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_41_631.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_41_631.jpg, 0, 1, 0, 30.19066
C:\NMG\Data\IMG\center_2022_07_20_11_52_41_738.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_41_738.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_41_738.jpg, 0, 1, 0, 30.19066
C:\NMG\Data\IMG\center_2022_07_20_11_52_41_848.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_41_848.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_41_848.jpg, 0, 1, 0, 30.19068
C:\NMG\Data\IMG\center_2022_07_20_11_52_41_955.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_41_955.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_41_955.jpg, 0, 1, 0, 30.19067
C:\NMG\Data\IMG\center_2022_07_20_11_52_42_063.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_42_063.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_42_063.jpg, 0, 1, 0, 30.19065
C:\NMG\Data\IMG\center_2022_07_20_11_52_42_170.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_42_170.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_42_170.jpg, 0, 1, 0, 30.19069
C:\NMG\Data\IMG\center_2022_07_20_11_52_42_278.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_42_278.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_42_278.jpg, 0, 1, 0, 30.19067
C:\NMG\Data\IMG\center_2022_07_20_11_52_42_378.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_42_378.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_42_378.jpg, 0, 1, 0, 30.19065
C:\NMG\Data\IMG\center_2022_07_20_11_52_42_487.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_42_487.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_42_487.jpg, 0.0588444, 1, 0, 30.18991
C:\NMG\Data\IMG\center_2022_07_20_11_52_42_596.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_42_596.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_42_596.jpg, 0.3557955, 1, 0, 30.16138
C:\NMG\Data\IMG\center_2022_07_20_11_52_42_705.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_42_705.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_42_705.jpg, 0.06030358, 0.6743187, 0, 30.07608
C:\NMG\Data\IMG\center_2022_07_20_11_52_42_807.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_42_807.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_42_807.jpg, 0, 0.3678363, 0, 30.04391
C:\NMG\Data\IMG\center_2022_07_20_11_52_42_908.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_42_908.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_42_908.jpg, 0, 0.1849713, 0, 29.93679
C:\NMG\Data\IMG\center_2022_07_20_11_52_43_011.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_43_011.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_43_011.jpg, 0, 0.4922359, 0, 29.99289
C:\NMG\Data\IMG\center_2022_07_20_11_52_43_115.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_43_115.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_43_115.jpg, 0, 0.7732099, 0, 30.12885
C:\NMG\Data\IMG\center_2022_07_20_11_52_43_218.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_43_218.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_43_218.jpg, 0, 1, 0, 30.19125
C:\NMG\Data\IMG\center_2022_07_20_11_52_43_323.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_43_323.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_43_323.jpg, 0, 1, 0, 30.1901
C:\NMG\Data\IMG\center_2022_07_20_11_52_43_427.jpg, C:\NMG\Data\IMG\left_2022_07_20_11_52_43_427.jpg, C:\NMG\Data\IMG\right_2022_07_20_11_52_43_427.jpg, 0, 1, 0, 30.19024
